date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-09 15:40:01,EdinburghUni,,0,39,90,"Our Principal has declared a holiday & the University will be closed over the Easter weekend. Essential services will operate, with everything else closed until Tuesday. We hope you understand & support giving us all time to switch off for a couple days.",,,,1248274476741144576,https://twitter.com/EdinburghUni/status/1248274476741144576
2020-04-09 15:37:19,faizashaheen,,20,506,614,"Consultant who pleaded for more hospital PPE dies of coronavirus ",,,,1248273797548998659,https://twitter.com/faizashaheen/status/1248273797548998659
2020-04-09 15:27:00,FreddieBailey96,Bomboclaato,12,693,3356,"The Tories preparing for the Coronavirus back in February. ",,,,1248271199018287104,https://twitter.com/FreddieBailey96/status/1248271199018287104
2020-04-09 15:26:00,thetimes,,28,72,89,"A young nurse with no underlying health problems died at home alone on Sunday after contracting coronavirus Rebecca Mack had worked as a children’s nurse at Newcastle’s Royal Victoria Infirmary before taking a job with NHS 111 ",,,,1248270947309752323,https://twitter.com/thetimes/status/1248270947309752323
2020-04-09 15:20:48,Femi_Sorry,,73,212,879,"For sh**'s sake, Manchester! WTF! You are KILLING PEOPLE!!",,,,1248269638431133696,https://twitter.com/Femi_Sorry/status/1248269638431133696
2020-04-09 15:17:48,markcurtis30,,36,417,595,"At what point do UK ministers become liable for contributing to excess deaths as a consequence of their political decisions? https://metro.co.uk/2020/04/08/nurses-wore-bin-bags-due-ppe-shortage-test-positive-coronavirus-12530286/?ito=article.amp.share.top.twitter via @MetroUK",,@MetroUK,,1248268885721317376,https://twitter.com/markcurtis30/status/1248268885721317376
2020-04-09 15:05:22,risj_oxford,,0,10,16,"Here's @euronews reporting on our latest factsheet on #COVIDー19 misinformation",,@euronews,#COVID,1248265753780006912,https://twitter.com/risj_oxford/status/1248265753780006912
2020-04-09 14:58:33,FrancescaG97F,,0,1,11,"Me in September if coronavirus doesn’t fuck off: pic.twitter.com/p7CPjrhWN8",,,,1248264041602129922,https://twitter.com/FrancescaG97F/status/1248264041602129922
2020-04-09 14:31:58,jurgenvontopfer,,3,50,53,"We were told by Obama. #coronavirus ",,,#coronavirus,1248257348398911498,https://twitter.com/jurgenvontopfer/status/1248257348398911498
2020-04-09 14:27:57,TheNewEuropean,,434,2567,7456,"Germany to send 60 ventilators to the UK to help NHS tackle coronavirus ",,,,1248256339983376386,https://twitter.com/TheNewEuropean/status/1248256339983376386
2020-04-09 14:20:00,BBCNews,,371,1659,4583,"The language around coronavirus ""has sometimes felt trite and misleading"" says #Newsnight presenter Emily @Maitlis ""You do not survive the illness through fortitude and strength of character, whatever the prime minister's colleagues will tell us"" http://bbc.in/2xj7Uzh",,@maitlis,#Newsnight,1248254339795300353,https://twitter.com/BBCNews/status/1248254339795300353
2020-04-09 14:11:15,BreastCancerNow,,0,13,15,"We've just updated our website with the latest coronavirus advice from the #OneCancerVoice group of charities for people living with cancer, people who have had cancer in the past, and the family and friends of people with cancer. Please read and RT",,,#OneCancerVoice,1248252135709519877,https://twitter.com/BreastCancerNow/status/1248252135709519877
2020-04-09 14:05:25,irnjaw,,1,2,4,"I sure hope you're not planning on cashing in an extra £10k expenses @RishiSunak because as far as #newstarterfurlough is concerned, you haven't earned your crust as it is!! #LeaveNoOneBehind",,@RishiSunak,#newstarterfurlough #LeaveNoOneBehind,1248250669846237185,https://twitter.com/irnjaw/status/1248250669846237185
2020-04-09 13:28:24,TheMendozaWoman,britainelects,139,463,1255,"Absolutely appalling! The Tories have been discovered literally planning to let us all die from coronavirus, and Starmer is DOWN in the polls. He must resign today. ",,,,1248241352455925760,https://twitter.com/TheMendozaWoman/status/1248241352455925760
2020-04-09 13:20:32,SkyNews,,492,784,1820,"Coronavirus: Police shut down 494 house parties in four days in Greater Manchester http://news.sky.com/story/coronavirus-police-shut-down-494-house-parties-in-four-days-in-greater-manchester-11971032",,,,1248239373168115713,https://twitter.com/SkyNews/status/1248239373168115713
2020-04-09 13:18:30,10DowningStreet,,65,447,868,"This Easter, protect your family from #coronavirus by staying at home. #StayHomeSaveLives",,,#coronavirus #StayHomeSaveLives,1248238862092120066,https://twitter.com/10DowningStreet/status/1248238862092120066
2020-04-09 13:11:39,Telegraph,,29,122,161," Manchester's police force has revealed it has had to close down more than 600 parties during the coronavirus lockdown, including some with bouncy castles, fireworks and DJs Read the full story here https://www.telegraph.co.uk/news/2020/04/09/police-force-closed-600-parties-including-djs-fireworks-bouncy/",,,,1248237138052775937,https://twitter.com/Telegraph/status/1248237138052775937
2020-04-09 15:30:00,DHSCgovuk,,188,316,1118,"In response to the #coronavirus outbreak, we announced that hundreds of NHS hospitals will be rid of historic debt amounting to £13.4 billion This will free hospitals up to invest in maintaining vital services. See how your region will benefit ",,,#coronavirus,1248271954811015168,https://twitter.com/DHSCgovuk/status/1248271954811015168
2020-04-09 15:02:54,Chris_CPH,,2,0,38,"This little pooch has his PPE ready and Max is all set to win the coronavirus war ",,,,1248265136923705345,https://twitter.com/Chris_CPH/status/1248265136923705345
2020-04-09 14:47:39,dannigadd,,8,2,46,"My lungs still hurt from #COVID, but I managed to draw this today during my recovery and relaxation time. It’s a pyramidal neuron, but also looks like lungs! Subconscious influence maybe? #QuarantineLife #phdpandemic #AcademicTwitter #neuroscience #coronavirus pic.twitter.com/aphaUAuSEf",,,#COVID #QuarantineLife #phdpandemic #AcademicTwitter #neuroscience #coronavirus,1248261295448694784,https://twitter.com/dannigadd/status/1248261295448694784
2020-04-09 14:36:34,LeftFootFwd,,4,49,70,"The coronavirus DOES discriminate, says @ApsanaBegumMP. The super- rich can escape into luxury but precarious workers are trapped in employment that puts their health at risk.",,@ApsanaBegumMP,,1248258509575200769,https://twitter.com/LeftFootFwd/status/1248258509575200769
2020-04-09 13:10:45,AamerAnwar,,68,965,1940,"Dr Abdul Chowdhury has died of #coronavirus 3wks after he asked to @BorisJohnson to ""ensure #PPE for every NHS worker... who are in direct contact with patients &amp; have a human right like others to live in this world disease-free with our family &amp; children"". #saytheirnames",,@BorisJohnson,#coronavirus #PPE #saytheirnames,1248236912298676224,https://twitter.com/AamerAnwar/status/1248236912298676224
2020-04-09 12:56:46,Susuana_Xx,,0,36,29,"From today, people fleeing domestic abuse anywhere in Britain during the coronavirus lockdown can apply for free train travel to refuge accommodation, through a partnership between train companies and Women’s Aid. ",,,,1248233391696351239,https://twitter.com/Susuana_Xx/status/1248233391696351239
2020-04-09 12:55:16,BBCPolitics,,164,44,49,"MPs offered £10,000 for additional coronavirus office costs ",,,,1248233014036922373,https://twitter.com/BBCPolitics/status/1248233014036922373
2020-04-09 12:42:20,bianca_nobilo,,34,147,485,"NZ has reported 1 coronavirus death and a decline in new cases. I’m always proud of my country being a few steps ahead of history and not afraid to go its own way, but rarely has it been more meaningful than right now. ",,,,1248229758867058688,https://twitter.com/bianca_nobilo/status/1248229758867058688
2020-04-09 12:40:00,SkySportsPL,,38,243,1772,"Wolves' first-team squad, manager and technical staff have made a six-figure donation to the NHS to aid the city's efforts against the coronavirus.",,,,1248229172331323395,https://twitter.com/SkySportsPL/status/1248229172331323395
2020-04-09 12:36:30,SkyNews,,200,1602,2442,"Coronavirus: Doctor who warned prime minister about PPE dies with COVID-19 ",,,,1248228290671841287,https://twitter.com/SkyNews/status/1248228290671841287
2020-04-09 12:33:04,KinshipCarePT,,1,11,10,"Best wishes to all kinship carers at this difficult time. We would like to hear how you're managing during the #coronavirus crisis. We continue to press Govt for better support and your feedback will help MPs to make the case. Please complete our survey: ",,,#coronavirus,1248227429946208256,https://twitter.com/KinshipCarePT/status/1248227429946208256
2020-04-09 12:29:42,Aliyahjx_,,8,50,119,"When someone says 5G causes coronavirus ",,,,1248226581404925953,https://twitter.com/Aliyahjx_/status/1248226581404925953
2020-04-09 12:22:38,CareQualityComm,,2,42,59,"Changes to GP contracts now mean Friday 10 April (Good Friday) and Monday 13 April (Easter Monday) are defined as core hours, meaning they are normal working days for general practice, as they are for the whole NHS system. #EasterAtHome",,,#EasterAtHome,1248224800683823105,https://twitter.com/CareQualityComm/status/1248224800683823105
2020-04-09 12:14:33,joncstone,,21,203,364,"UK economy was already starting to shrink in February before coronavirus hit ",,,,1248222769982169090,https://twitter.com/joncstone/status/1248222769982169090
2020-04-09 12:13:22,BillNeelyNBC,,262,560,1368,"The US begins to accelerate away from the rest of the world in #coronavirus infections. The number tested is of course a factor but these numbers speak volumes. #COVID19",,,#coronavirus #COVID19,1248222468822753281,https://twitter.com/BillNeelyNBC/status/1248222468822753281
2020-04-09 12:09:30,matt_dathan,,168,196,137,"RMT chief Steve Hedley said he would ""throw a party"" if Boris Johnson died of coronavirus - @TheSun exclusive on his vile outburst here:",,@TheSun,,1248221496440434688,https://twitter.com/matt_dathan/status/1248221496440434688
2020-04-09 12:01:01,HMRCgovuk,,7,233,126,"We are aware of scammers claiming to be from HMRC offering financial support as a result of #coronavirus If you receive an email, text or call claiming to be from us that asks you to click on a link or give information such as your name, credit card or bank details, it’s a scam. ",,,#coronavirus,1248219361132847105,https://twitter.com/HMRCgovuk/status/1248219361132847105
2020-04-09 11:55:07,NHSEngland,,122,1663,7880,"99-year-old former Women’s Air Force driver and great-gran Rita will celebrate her 100th birthday this July, after becoming the oldest person to recover from #coronavirus in the UK! #ThankYouNHS #ThankYouThursday https://metro.co.uk/2020/04/03/great-gran-99-uks-oldest-survive-coronavirus-miracle-recovery-12505934/",,,#coronavirus #ThankYouNHS #ThankYouThursday,1248217876756135942,https://twitter.com/NHSEngland/status/1248217876756135942
2020-04-09 11:55:04,SJCLtd,,0,0,0,"Coronavirus fuels a surge in fake medicines http://dlvr.it/RTSlbc",,,,1248217865859162115,https://twitter.com/SJCLtd/status/1248217865859162115
2020-04-09 11:49:57,jaykhuncho,jaykhuncho,828,4221,21762,"Oh my days I actually forgot this was my pinned and I’ve just been rewatching this over and over. Unfortunately my mum passed away in the early hours of the morning, due to corona virus related issues. I know this video brought some people joy, please keep her in your prayers ",,,,1248216579080368128,https://twitter.com/jaykhuncho/status/1248216579080368128
2020-04-09 11:49:53,talkRADIO,,3429,368,2473,"Was it right that Sheila Oakes lost her job for saying Boris Johnson ""completely deserves"" to get coronavirus? ",,,,1248216559203561472,https://twitter.com/talkRADIO/status/1248216559203561472
2020-04-09 11:21:17,WorcsAcuteNHS,,118,997,6770,"This is Keith, he's 101 years old. He went home today after beating Coronavirus! Well done to everyone on Ward 12 at the Alexandra Hospital for looking after Keith so well for the past two weeks! ",,,,1248209361656262656,https://twitter.com/WorcsAcuteNHS/status/1248209361656262656
2020-04-09 11:19:32,RichardBurgon,,427,1728,4968,"The Chancellor has said that financial support to those affected by the Coronavirus crisis ""will need to be paid back at some point."" We must ensure that when it is, it's paid back by the super-rich and not by those who've already suffered so much under a decade of austerity.",,,,1248208925058531328,https://twitter.com/RichardBurgon/status/1248208925058531328
2020-04-09 11:04:12,mrjamesob,,650,2051,4632,"BBC News - Coronavirus: Patel turns down committee appearance four times ",,,,1248205064780603394,https://twitter.com/mrjamesob/status/1248205064780603394
2020-04-09 11:03:37,SkyNewsPolitics,,283,52,220,"PM 'accessible' and 'mentally able to make decisions' from hospital",,,,1248204915412996098,https://twitter.com/SkyNewsPolitics/status/1248204915412996098
2020-04-09 10:49:26,bindelj,,77,367,1715,"My dear friend and colleague Roger Matthews died of coronavirus yesterday. A world renowned criminologist, Roger was one of the very few male academics that considered prostitution to be abuse. RIP Roger: ",,,,1248201349050896385,https://twitter.com/bindelj/status/1248201349050896385
