date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-09 21:15:07,theintercept,,12,85,130,"The death rate from Covid-19 for black and Latino New Yorkers is roughly twice that of white New Yorkers, according to the latest city data.",,,,1248358807467687936,https://twitter.com/theintercept/status/1248358807467687936
2020-04-09 21:03:21,maddow,,277,1603,3780,"""Trump has placed FEMA in charge of coordinating the administration’s response, but it functions more like the procurement wing of the White House than an emergency management agency leading a crisis response.""",,,,1248355843667607555,https://twitter.com/maddow/status/1248355843667607555
2020-04-09 21:03:06,fred_guttenberg,,250,2370,4653,"WTF!!! This White House is trying to kill you.",,,,1248355783718449152,https://twitter.com/fred_guttenberg/status/1248355783718449152
2020-04-09 21:02:06,DanCrenshawTX,,37,119,926,"BIG NEWS We worked with the excellent team at @TDEM &amp; the Coronavirus Task Force to get Harris County &amp; Houston an extension on drive thru testing sites through MAY 30. Boosting our testing capability is one of our best tools to fight coronavirus in Houston. More details coming",,@TDEM,,1248355530567036928,https://twitter.com/DanCrenshawTX/status/1248355530567036928
2020-04-09 21:00:04,nytimes,,43,357,477,"The coronavirus is ravaging the plants where thousands of mostly black, Latino, and immigrant workers process the chicken and beef that feed America. One woman, Annie Grant, died after being ordered back to work. ",,,,1248355019860082696,https://twitter.com/nytimes/status/1248355019860082696
2020-04-09 20:59:32,therecount,,6,59,152,"So much for the coronavirus disappearing act ",,,,1248354885176823812,https://twitter.com/therecount/status/1248354885176823812
2020-04-09 20:55:27,GOPoversight,GOPoversight,248,1015,2443,"“The World Health Organization should be ashamed that they relied on Chinese propaganda when deciding how to combat the coronavirus crisis. President Trump is right to question the WHO’s role in global health going forward.” - @Jim_Jordan",,@Jim_Jordan,,1248353858818015236,https://twitter.com/GOPoversight/status/1248353858818015236
2020-04-09 20:55:13,Cecil4allofus,,0,4,1,".@KCLUlive Expose This Now!! #CoronavirusPandemic #coronavirus ",,@KCLUlive,#CoronavirusPandemic #coronavirus,1248353798113742848,https://twitter.com/Cecil4allofus/status/1248353798113742848
2020-04-09 20:54:47,JuddLegum,,312,5208,7476,"This is a stunning story. WTF is going on? ""Although President Trump has directed states and hospitals to secure what supplies they can, the federal government is quietly seizing orders, leaving medical providers across the country in the dark""",,,,1248353687799500807,https://twitter.com/JuddLegum/status/1248353687799500807
2020-04-09 20:54:02,GOPoversight,,109,764,1261," NEW: Oversight Rs press WHO for info on its role in China's coronavirus propaganda campaign: ""“Throughout the crisis, the WHO has shied away from placing any blame on the Chinese government, which is in essence the Communist Party of China."" MORE: https://bit.ly/2RGx4ir",,,,1248353499219460098,https://twitter.com/GOPoversight/status/1248353499219460098
2020-04-09 20:52:32,oliverdarcy,,216,753,1981,"Update: Pence's office has now reversed their position. After this story was published, CDC Director Dr. Robert Redfield was booked for CNN's Thursday night coronavirus town hall. Dr. Fauci was also booked for Friday on ""New Day."" ",,,,1248353124131241985,https://twitter.com/oliverdarcy/status/1248353124131241985
2020-04-09 20:49:14,RealCandaceO,,5719,23308,70006,"FACT: we went from 2.2 million, to 100,000, to 60,000 predictive #coronavirus deaths because the models were always bullshit, the media was always lying, and the virus was never as fatal as the experts that are chronically wrong about everything, prophesized.",,,#coronavirus,1248352293004759046,https://twitter.com/RealCandaceO/status/1248352293004759046
2020-04-09 20:48:46,aubrey_huff,,350,423,2403,"Can somebody...anybody please show me a video of a hospital in (AMERICA) that is like a “war zone” from the #coronavirus? There’s thousands of videos out there of empty hospitals. Anyone else find this odd or is it just me? #COVIDー19",,,#coronavirus #COVID,1248352177094967296,https://twitter.com/aubrey_huff/status/1248352177094967296
2020-04-09 20:47:45,kat__stafford,,37,384,973,"AP EXCLUSIVE: Presumptive Democratic nominee Joe Biden is joining a growing call for the release of comprehensive racial data on the coronavirus pandemic, which he says has put a spotlight on inequity and the impact of “structural racism."" ",,,,1248351919057371137,https://twitter.com/kat__stafford/status/1248351919057371137
2020-04-09 20:45:19,CapehartJ,,171,2362,5284,"“We left behind a 69-page playbook, which was sort of ‘Pandemic for Dummies,’” Susan Rice told me. ""This administration was not interested in pandemics. It was not prepared for pandemics."" https://wapo.st/3bU1c1b cc @DeadlineWH",,@DeadlineWH,,1248351305619386368,https://twitter.com/CapehartJ/status/1248351305619386368
2020-04-09 20:35:04,mitchellvii,,31,399,898,"Meet the former NYT reporter who is challenging the coronavirus narrative https://fxn.ws/3aY5lkF #FoxNews",,,#FoxNews,1248348726818738186,https://twitter.com/mitchellvii/status/1248348726818738186
2020-04-09 20:33:09,CNNPolitics,,3104,1778,3383,"US intelligence agencies started tracking coronavirus outbreak in China as early as November https://cnn.it/34n7zaK",,,,1248348243416813582,https://twitter.com/CNNPolitics/status/1248348243416813582
2020-04-09 20:30:06,politico,,733,373,668,"House Minority Leader Kevin McCarthy said it’s “disgusting” that Democrats are pushing to include money for mail-in voting in the next coronavirus relief bill, dismissing the idea as unnecessary despite the pandemic ",,,,1248347477083815936,https://twitter.com/politico/status/1248347477083815936
2020-04-09 21:02:59,whiotv,,480,296,296,"#JUST IN: Health departments across Ohio will now count who has tested positive for #COVID-19 as well as people suspected of having #coronavirus but who have not been tested, county health medical director Dr. Michael Dohn said. https://www.whio.com/home/coronavirus-pandemic-what-you-need-know-today/JAA2PG3GLBEAZIZWHOABNFP2EM/",,,#JUST #COVID #coronavirus,1248355751019634688,https://twitter.com/whiotv/status/1248355751019634688
2020-04-09 20:24:37,WalterIsaacson,,12,241,325,"An infuriating story about how @CDCgov and @HHSGov not only screwed up their own tests but also are failing to create a simple and standard approach so that academic labs can test. ""They created a nightmare.""",,@CDCgov @HHSGov,,1248346098760126468,https://twitter.com/WalterIsaacson/status/1248346098760126468
2020-04-09 20:21:53,carolmswain,,164,508,978,"I certainly hope President Trump and his team (#Fauci and #Birx) are not listening to Bill Gates. The country needs to be reopened. Gates has his own agenda. #Billgates @realDonaldTrump @DanScavino",,@realDonaldTrump @DanScavino,#Fauci #Birx #Billgates,1248345411150123032,https://twitter.com/carolmswain/status/1248345411150123032
2020-04-09 20:20:26,erickmsanchez,,15,203,798,"It’s abundantly clear we need #UBI without means testing, every month, forever.",,,#UBI,1248345045226446851,https://twitter.com/erickmsanchez/status/1248345045226446851
2020-04-09 20:19:25,GloriaCon59,,2,2,9,"Coronavirus, watch out we have some Coronavirus Avengers and Christophe is one of them. He is ready to fight back. You go honey!!!@StaffordEcc ⁦@EISDofSA⁩ pic.twitter.com/9VO0XPPrcd",,@EISDofSA,,1248344789981986822,https://twitter.com/GloriaCon59/status/1248344789981986822
2020-04-09 20:11:00,CarolynBMaloney,,0,25,34,"Every death from #COVID19 is a tragedy. My heart goes out to Yon Chang and his family. #covid19nyc",,,#COVID19 #covid19nyc,1248342670130503681,https://twitter.com/CarolynBMaloney/status/1248342670130503681
2020-04-09 20:08:49,MuseSeeking,,3,42,64,"Connecticut hospitals receive large donation of hydroxychloroquine tablets from drugmaker https://www.wtnh.com/news/health/coronavirus/connecticut-receives-donation-of-hydroxychloroquine-to-help-fight-coronavirus/ @niro60487270",,@niro60487270,,1248342122509619201,https://twitter.com/MuseSeeking/status/1248342122509619201
2020-04-09 20:07:46,GeoffRBennett,realDonaldTrump,408,2253,5854,"450,000 coronavirus cases in the U.S., more than 16,000 deaths nationwide ... and ""ratings are through the roof"" ",,,,1248341859266629634,https://twitter.com/GeoffRBennett/status/1248341859266629634
2020-04-09 20:03:54,bennyjohnson,,84,632,1926,"SAVAGE PENCE Mike Pence Bans Coronavirus Task Force Officials from Appearing on CNN ",,,,1248340882237149186,https://twitter.com/bennyjohnson/status/1248340882237149186
2020-04-09 20:01:04,ewarren,,717,8268,25687,"We need a surge in testing capacity—not an end to it. This decision is absolutely irresponsible and potentially deadly.",,,,1248340172510560269,https://twitter.com/ewarren/status/1248340172510560269
2020-04-09 20:00:57,CREWcrew,,21,351,573,"As the number of coronavirus deaths continues to rise, Jared Kushner's unqualified, unethical time in the White House has been marked by inaction and personal benefit. And now, it may get people killed. ",,,,1248340142475132934,https://twitter.com/CREWcrew/status/1248340142475132934
2020-04-09 19:52:36,mitchellvii,,470,587,1405,"DR. DOOM IS AT IT AGAIN PREDICTING WARM WEATHER WON'T STOP COVID-19. IS THIS IDIOT EVER NOT NEGATIVE? Coronavirus and warm weather: Fauci says 'one should not assume' virus will fade away https://fxn.ws/2y0FQkg #FoxNews",,,#FoxNews,1248338039207796741,https://twitter.com/mitchellvii/status/1248338039207796741
2020-04-09 19:43:58,jdawsey1,realDonaldTrump,201,492,1836,"POTUS says WSJ is fake news for not crediting his coronavirus briefings for having good ratings. ",,,,1248335867904655361,https://twitter.com/jdawsey1/status/1248335867904655361
2020-04-09 19:43:02,thehill,,496,166,228,"Bill O'Reilly: Many of those dying from coronavirus ""were on their last legs anyway"" http://hill.cm/6P6U7c3",,,,1248335633636110336,https://twitter.com/thehill/status/1248335633636110336
2020-04-09 19:41:38,nytgraphics,,10,27,79,"Mayor Bill de Blasio said the disparity in coronavirus death rates in New York City reflected longstanding and persistent economic inequalities and differences in access to health care. ",,,,1248335282434379779,https://twitter.com/nytgraphics/status/1248335282434379779
2020-04-09 19:41:38,nytgraphics,,238,1110,1454,"The coronavirus is killing black and Latino people in New York City at twice the rate that it's killing white people, according to preliminary data released on Wednesday by the city. ",,,,1248335278680559621,https://twitter.com/nytgraphics/status/1248335278680559621
2020-04-09 19:39:39,CBSNews,,76,247,541,"27-year-old grocery store clerk kept working because she wanted to help people. Then she died from coronavirus. ",,,,1248334782565683202,https://twitter.com/CBSNews/status/1248334782565683202
2020-04-09 19:39:34,Acosta,,803,860,2851,"WH doctors handed me this fact sheet before performing the coronavirus test. I was told I will only hear back if it comes back positive. ",,,,1248334761279524865,https://twitter.com/Acosta/status/1248334761279524865
2020-04-09 19:38:59,darrenrovell,,1340,2348,8054,"JUST IN: 72% of AMERICANS say that they would not attend a game before a Coronavirus vaccine was available, according to a new @HallSportsPoll just released. Among sports fans, the poll found that 61% of them said they would not attend.",,@HallSportsPoll,,1248334612817985537,https://twitter.com/darrenrovell/status/1248334612817985537
2020-04-09 19:36:36,TheAmericanPa10,emj_inc,0,6,20," That is actually a lie.. He NEVER called #Covid19 a ""Hoax"" Liberal #ConspiracyTheory",,,#Covid19 #ConspiracyTheory,1248334014206918658,https://twitter.com/TheAmericanPa10/status/1248334014206918658
2020-04-09 19:36:14,helenprejean,,137,1424,2188,"A Brooklyn judge held a full calendar call on March 12th. When a lawyer raised concerns about the lack of social distancing in the courtroom, the judge said, “If you don’t like it, you can leave.” Two weeks later, the judge died of #COVID19 complications.",,,#COVID19,1248333921529585670,https://twitter.com/helenprejean/status/1248333921529585670
2020-04-09 19:33:39,AlexBerenson,,142,667,1837,"Thanks to @FoxNews @adamshawny for this piece, which sums up the arguments well",,@FoxNews @AdamShawNY,,1248333272335204354,https://twitter.com/AlexBerenson/status/1248333272335204354
2020-04-09 19:30:16,RepMaloney,,4,40,64,"We need @USPS more than ever &amp; unless we act now the Postal Service might not survive the summer. That’s why @GerryConnolly and I are fighting tooth and nail to ensure @USPS get the critical funding it needs in the next stimulus package.",,@USPS @GerryConnolly @USPS,,1248332419310276608,https://twitter.com/RepMaloney/status/1248332419310276608
