date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-06 18:34:57,AceRealityCheck,,0,3,3,"COVID-19's death toll in the U.S. has surpassed a grim milestone. https://www.huffpost.com/entry/us-coronavirus-death-toll-10000_n_5e8b0fefc5b6cbaf282c73eb?ncid=engmodushpmg00000004 via @HuffPost #CoronaVirusUpdate #VoteBlueToEndThisNightmare",,@HuffPost,#CoronaVirusUpdate #VoteBlueToEndThisNightmare,1247231336596647936,https://twitter.com/AceRealityCheck/status/1247231336596647936
2020-04-06 18:32:51,I_take_actions,WarRoomPandemic,3,11,20,"#CCPvirus is the root cause of the #coronavirus. If not eradicated, it WILL send us COVID20, 21, 22... the world would never be safe.",,,#CCPvirus #coronavirus,1247230806847823878,https://twitter.com/I_take_actions/status/1247230806847823878
2020-04-06 18:32:18,davidsirota,,46,179,566,"CNN should prolly let viewers know that @NYGovCuomo’s supposedly awesomely competent leadership has coincided with NY becoming the COVID epicenter, while other Dem govs seem to have done a far better job of flattening the curve. Seems like important info!",,@NYGovCuomo,,1247230668993490944,https://twitter.com/davidsirota/status/1247230668993490944
2020-04-06 18:27:21,rulajebreal,realDonaldTrump,260,4088,7206,"Death-count in countries that took prompt & aggressive action: S. Korea: 186 Japan: 85 Hong Kong: 4 Taiwan: 5 The US where Trump called coronavirus a hoax &amp; ignored it for 70 days...Now, US faces huge deficit of ventilators/masks/PPEs: US Death Toll From Coronavirus Tops 10,334 ",,,,1247229424354971648,https://twitter.com/rulajebreal/status/1247229424354971648
2020-04-06 18:26:15,C4Ciaran,,219,1932,9400,"This is Catherine Sweeney from Dumbarton. A care worker who died from Coronavirus on April 4. Her family said she dedicated 20 years of her life to supporting the most vulnerable in society. ",,,,1247229147677679618,https://twitter.com/C4Ciaran/status/1247229147677679618
2020-04-06 18:22:17,TeamTrump,,231,464,1375,"Here we go again! ANOTHER partisan investigation, this time on the #Coronavirus. Guess who’s leading it? Rep. Jim Clyburn. The same man who saved Joe Biden’s campaign and his most important surrogate. What a joke! ",,,#Coronavirus,1247228149135552520,https://twitter.com/TeamTrump/status/1247228149135552520
2020-04-06 18:05:13,DanielPipes,,12,72,125,"2005: Denmark's @JyllandsPosten newspaper gets into in huge trouble with Muslims for publishing the Muhammad cartoons 2020: @JyllandsPosten is again in trouble, this time with #ChiComms, for cleverly replacing the stars in #China's flag with coronaviruses",,@jyllandsposten @jyllandsposten,#ChiComms #China,1247223853845221378,https://twitter.com/DanielPipes/status/1247223853845221378
2020-04-06 18:02:30,skarlamangla,,27,374,369,"the largest healthcare system in the US told doctors and nurses it will fire them for speaking publicly about coronavirus, according to a leaked email ",,,,1247223168424529920,https://twitter.com/skarlamangla/status/1247223168424529920
2020-04-06 17:56:41,GOPLeader,,3198,3944,11628,"China lied to the world. If the Chinese Communist Party would have allowed our scientists, our researchers, and our doctors in at the very beginning, we perhaps could have contained the coronavirus so that the rest of the world wouldn’t have to suffer. ",,,,1247221705237561349,https://twitter.com/GOPLeader/status/1247221705237561349
2020-04-06 17:27:29,jennfranconews,,39,152,389,"#NEW: Nearly half the supply of hydroxychloroquine to the U.S. comes from makers in India, a flow that has now been abruptly stanched after the Asian nation banned exports of all forms of the malaria drug touted by Pres. Trump as a “game changer” for treating the coronavirus. 1/2",,,#NEW,1247214358658088960,https://twitter.com/jennfranconews/status/1247214358658088960
2020-04-06 17:22:14,NightlyPolitics,,586,1078,1785,"Texas Trump Supporter Called Coronavirus a Hoax — She is Now Dead from COVID-19 ",,,,1247213035741007872,https://twitter.com/NightlyPolitics/status/1247213035741007872
2020-04-06 17:18:00,charliekirk11,,231,3727,8889,"The Washington Post—2/1/20: ""Get a Grippe, America. The Flu is a Much Bigger Threat Than Coronavirus For Now"" The Washington Post—3/18/2020: ""Coronavirus Deniers &amp; Hoaxers Persist Despite Dire Warnings, Claiming 'It's Just the Flu'"" Dishonest media is a threat to our country",,,,1247211968894656513,https://twitter.com/charliekirk11/status/1247211968894656513
2020-04-06 17:12:29,AndrewPollackFL,,524,4289,13497,"Nancy Pelosi wants a 4th coronavirus relief package. @realDonaldTrump should go on national television and read every wasteful item she wants added to the bill. After the President is done, he should tear it up just like Nancy did to his State of the Union!",,@realDonaldTrump,,1247210583960825856,https://twitter.com/AndrewPollackFL/status/1247210583960825856
2020-04-06 17:09:57,gabriel_zucman,,17,225,247,"Richard Branson moved assets from the U.S. to the British Virgin Islands while one of his businesses sought a state bailout because of the coronavirus pandemic ",,,,1247209945004519424,https://twitter.com/gabriel_zucman/status/1247209945004519424
2020-04-06 16:59:01,ProFreedom1kto1,,7,14,26,"10 MORE experts criticizing the C19 panic: Dr. Sunetra Gupta Dr Karin Mölling Dr Anders Tegnell Dr Pablo Goldschmidt Dr Eran Bendavid Dr Jay Bhattacharya Dr Tom Jefferson Dr Michael Levitt Dr Richard Schabas German Network for Evidence-Based Medicine",,,,1247207194870734851,https://twitter.com/ProFreedom1kto1/status/1247207194870734851
2020-04-06 16:55:32,offbeatorbit,,50,671,2383,"I wrote about black hair and coronavirus, because if I had to read another navel-gazing tweet about white girls cutting their bangs I was going to scream ",,,,1247206316856262659,https://twitter.com/offbeatorbit/status/1247206316856262659
2020-04-06 16:54:45,HealthGuruEd,,0,31,30,"Please read!My friend sent this to me: informative info on how to limit the spread of the Coronavirus.Share this with family, friends, and co-workers. Everyone has to do their part as a country to stop and prevent the further spreading of this coronavirus. Thx #COVID19 #Covid_19",,,#COVID19 #Covid_19,1247206119354875904,https://twitter.com/HealthGuruEd/status/1247206119354875904
2020-04-06 16:37:18,BitsHammer,,3,17,47,"With all these insane Coronavirus conspiracy theories out there I feel like Alan Moore really nailed it: ",,,,1247201727629025280,https://twitter.com/BitsHammer/status/1247201727629025280
2020-04-06 16:29:17,JoyAnnReid,,334,2332,4913,"Trumpism defined: ""As of Monday, 173 of the ship's crew have now tested positive for coronavirus"" including Captain Crozier per this report; 39% have yet to be tested. So Trump's Acting Navy secretary gets on that carrier and calls Capt. Crozier ""stupid."" ",,,,1247199711217549312,https://twitter.com/JoyAnnReid/status/1247199711217549312
2020-04-06 16:01:12,seanmdav,,65,845,1504,"On April 2, IMHE predicted that 5,733 Tennesseans would be hospitalized today because of the Wuhan coronavirus, with 955 of those patients on ventilators. The actual numbers? A total of 328 people have been hospitalized. ",,,,1247192642963877891,https://twitter.com/seanmdav/status/1247192642963877891
2020-04-06 16:01:11,seanmdav,,26,554,1274,"On April 2, IMHE predicted that 72,177 New Yorkers would be hospitalized today due to the Wuhan coronavirus. The actual number? 28,092.",,,,1247192639906238465,https://twitter.com/seanmdav/status/1247192639906238465
2020-04-06 16:01:11,seanmdav,,30,623,1370,"On April 2, IMHE predicted that 4,158 people in Florida would be hospitalized right now due to the coronavirus. The actual number of hospitalizations in Florida? 1,572. The ""new"" IMHE model claims 4,037 Floridians will be hospitalized by th end of the day. Utter nonsense. ",,,,1247192638538776576,https://twitter.com/seanmdav/status/1247192638538776576
2020-04-06 16:01:11,seanmdav,,327,4997,9554,"The IMHE model of Wuhan coronavirus hospitalizations, which is being used to justify nationwide lockdowns and the wholesale destruction of the U.S. economy, continues to be garbage. On April 2, it claimed 193,165 Americans would be hospitalized today. The real number? 27,069.",,,,1247192637624528898,https://twitter.com/seanmdav/status/1247192637624528898
2020-04-06 15:59:20,AliceShort3,,7,258,1170,"“I miss my kids. I miss them so much. I just want to... I want to help them. I want to teach them. I think I’m getting a little emotional”",,,,1247192171494535170,https://twitter.com/AliceShort3/status/1247192171494535170
2020-04-06 15:58:16,KTLA,,144,612,1585,"The teen went on social media and said she tested positive for COVID-19 and is “willfully spreading it,” according to police, who say she will be charged with making a terroristic threat",,,,1247191905768624129,https://twitter.com/KTLA/status/1247191905768624129
2020-04-06 14:59:40,ScottAdamsSays,NewsfromScience,153,301,1042,"This might be the most important thing happening around #Coronavirus ",,,#Coronavirus,1247177159115804672,https://twitter.com/ScottAdamsSays/status/1247177159115804672
2020-04-06 14:47:36,Sonali_Kohli,,44,833,2975,"1 hour with teacher Keara Williams, trying to find her missing students: 1 had no internet, another was sleeping in; A parent picked up & only spoke Spanish, so Keara conferenced in her grandma to translate. “I’ve got to pool all my resources right now“ https://www.latimes.com/california/story/2020-04-06/coronavirus-schools-missing-students",,,,1247174120791371776,https://twitter.com/Sonali_Kohli/status/1247174120791371776
2020-04-06 14:41:54,EpsilonTheory,,63,99,482,"“Fed Needs to Bail Out Junk Bonds as Coronavirus Recession Looms” LOL. Nothing matters anymore. Nothing. ",,,,1247172687518187527,https://twitter.com/EpsilonTheory/status/1247172687518187527
2020-04-06 14:40:06,THR,,131,30,133,"Roseanne Barr says she is using the quarantine time to work on a lawsuit against Hollywood. All of it",,,,1247172234776633346,https://twitter.com/THR/status/1247172234776633346
2020-04-06 14:09:16,TeamTrump,,234,637,1474,"Democrat leaders are already plotting their next attempt to use the #Coronavirus pandemic for political gain. Nancy Pelosi and Joe Biden are now inviting fraud and weakened confidence into our elections, seeing it as a potential benefit for their party. ",,,#Coronavirus,1247164474483716096,https://twitter.com/TeamTrump/status/1247164474483716096
2020-04-06 14:06:45,BRRN_Fed,,1,193,398,"Get militant or die - 10,000 construction workers are walking off the job today over coronavirus safety issues in Boston. ",,,,1247163840749539328,https://twitter.com/BRRN_Fed/status/1247163840749539328
2020-04-06 14:01:57,Lollardfish,,5,131,341,"Don't murder disabled people.",,,,1247162632500580352,https://twitter.com/Lollardfish/status/1247162632500580352
2020-04-06 13:53:57,AlexWhitcomb,,9,136,221,"In case you were wondering if coronavirus cases might just return after quarantine is lifted: Yes. ",,,,1247160621453447168,https://twitter.com/AlexWhitcomb/status/1247160621453447168
2020-04-06 13:52:40,JanusToni,,2,12,17,"Rantz: Washington gun stores defy order, stay open during coronavirus shutdown ",,,,1247160297804009473,https://twitter.com/JanusToni/status/1247160297804009473
2020-04-06 13:47:49,ScottAdamsSays,,383,732,3533,"A stat to watch is the number of famous people who allegedly die from #Coronavirus. Why don't we hear of celebrities dropping like flies every normal flu season?",,,#Coronavirus,1247159076254912518,https://twitter.com/ScottAdamsSays/status/1247159076254912518
2020-04-06 13:29:33,DHS_Wolf,,21,77,330,"The men and women of @TSA are on the front lines in confronting the #coronavirus pandemic, interfacing with millions of travelers to ensure their safety - despite great risk to themselves. The nation and I thank you for continuing to keep our transportation systems secure.",,@TSA,#coronavirus,1247154479658491904,https://twitter.com/DHS_Wolf/status/1247154479658491904
2020-04-06 13:19:25,AdamMilstein,,12,62,93,"#BDS founder says using products from #Israel is okay when its cures or drugs. How convenient!",,,#BDS #Israel,1247151930238885889,https://twitter.com/AdamMilstein/status/1247151930238885889
2020-04-06 12:55:14,sandraschulze,,28,247,231,"Trust your own instincts! Don’t trust those who have a political and financial interest in the #coronavirus pandemic like Johns Hopkins’s Health Center, Bill and Melinda Gates Foundation, China, WHO and left media as they want population control and NWO ",,,#coronavirus,1247145843498471424,https://twitter.com/sandraschulze/status/1247145843498471424
2020-04-06 12:47:10,ScottAdamsSays,,613,1258,5648,"Our two future movies have revealed themselves. You can already watch the trailers: Movie 1: Infections are lower than predicted because mitigation works! Movie 2: Infections are lower than predicted, which means we closed the entire economy over a mass hysteria. #coronavirus",,,#coronavirus,1247143814818451456,https://twitter.com/ScottAdamsSays/status/1247143814818451456
2020-04-06 12:28:38,Strandjunker,,390,10947,27026,"U.S. Navy SEAL Gallagher shot an unarmed man, shot a girl, stabbed an injured boy and posed with his dead body: pardoned and reinstated. U.S. Navy Captain Crozier sounded the alarm on coronavirus outbreak to save the lives of his sailors: fired and infected. Trump’s military.",,,,1247139150765207558,https://twitter.com/Strandjunker/status/1247139150765207558
2020-04-06 12:15:12,MetalGanja,,0,0,3,"Chuck Norris has been exposed to the coronavirus. Coronavirus is now in a 14 day quarantine. ",,,,1247135769053052939,https://twitter.com/MetalGanja/status/1247135769053052939
2020-04-06 11:54:16,AndrewPollackFL,,106,1731,4681,"The facts are clear. Nancy Pelosi was focused on impeachment Joe Biden was focused on calling the President xenophobic President @realDonaldTrump was focused on preventing the virus from spreading It’s a damn shame the media doesn’t report this truth! https://thefederalist.com/2020/03/31/the-real-coronavirus-chronology-shows-trump-was-on-top-of-it-while-biden-was-mocking-the-danger/",,@realDonaldTrump,,1247130500071899136,https://twitter.com/AndrewPollackFL/status/1247130500071899136
2020-04-06 11:39:16,MalwareTechBlog,,85,707,2240,"WW3 is basically just going to be convincing idiots to burn their own national infrastructure.",,,,1247126725999218688,https://twitter.com/MalwareTechBlog/status/1247126725999218688
2020-04-06 11:16:10,ScottAdamsSays,,725,2754,10910,"In about a week, if the government hasn't given us a credible #coronavirus back-to-work plan, we need to make our own schedule with our own criteria. My patience for obeying a government that refuses to inform us of the basics (healthcare supply and demand) is nearing an end.",,,#coronavirus,1247120913964748801,https://twitter.com/ScottAdamsSays/status/1247120913964748801
2020-04-06 11:00:05,PIMCO,,0,12,17,"The coronavirus crisis is likely to leave some long-term scars that investors need to start considering now. https://pim.co/wsprf #nextrecession #investing #coronavirus ",,,#nextrecession #investing #coronavirus,1247116865736003584,https://twitter.com/PIMCO/status/1247116865736003584
2020-04-06 09:47:00,TamaraMcCleary,,0,12,29,"A Deep Dive Into Remote Work For Our #FutureofWork http://forbes.com/sites/cognitiveworld/2020/03/09/a-deep-dive-into-remote-work-for-our-future-of-work/ #coronavirus ",,,#FutureofWork #coronavirus,1247098471527493633,https://twitter.com/TamaraMcCleary/status/1247098471527493633
2020-04-06 09:24:21,TransientTek,Ron_Nirenberg,1,1,3,"#LetsGetBackToWork @Ron_Nirenberg Ironically healthcare workers are being laid off.",,@Ron_Nirenberg,#LetsGetBackToWork,1247092771980181504,https://twitter.com/TransientTek/status/1247092771980181504
2020-04-06 09:03:55,viet_t_nguyen,,1,30,110,"#coronavirus doesn't affect us all equally, and it's no surprise that poor, black, brown, aged, and/or disabled people who are taking a bigger hit. ",,,#coronavirus,1247087631084617728,https://twitter.com/viet_t_nguyen/status/1247087631084617728
2020-04-06 08:26:14,yashar,,353,1258,3585,"Coronavirus: Pastor who decried 'hysteria' dies after attending Mardi Gras ",,,,1247078145846472704,https://twitter.com/yashar/status/1247078145846472704
2020-04-06 07:07:39,SidneyPowell1,,253,2057,2608,"This is outrageous! #Gates vision for control and monitoring! #COVID19 #coronavirus #ChinaVirus #ChineseVirus https://www.zerohedge.com/geopolitical/did-bill-gates-just-reveal-real-reason-behind-lock-downs @realDonaldTrump @WhiteHouse @SaraCarterDC",,@realDonaldTrump @WhiteHouse @SaraCarterDC,#Gates #COVID19 #coronavirus #ChinaVirus #ChineseVirus,1247058369892016128,https://twitter.com/SidneyPowell1/status/1247058369892016128
2020-04-06 07:03:00,latimes,,42,209,227,"L.A. County officials ordered paramedics to wait five minutes after reviving someone with cardiac arrest to see if their heart stops again before racing them to the hospital, intended to reduce the number of high-risk patients flooding emergency rooms.",,,,1247057201732124673,https://twitter.com/latimes/status/1247057201732124673
2020-04-06 05:13:32,fortunefunny,,42,793,7689,"Netflix has made tigers so famous that they are now able to get tested for coronavirus.",,,,1247029651253260289,https://twitter.com/fortunefunny/status/1247029651253260289
2020-04-06 05:12:01,davidsirota,,85,413,1412,"At this point, it seems @GavinNewsom &amp; @JayInslee have done a good job taking steps to flatten the curve, while @NYGovCuomo has done a bad job of flattening the curve but has distracted attention from that tragedy by appearing on CNN &amp; tweeting FDR quotes.",,@GavinNewsom @JayInslee @NYGovCuomo,,1247029269869391872,https://twitter.com/davidsirota/status/1247029269869391872
2020-04-06 05:07:38,GlobalEcoGuy,,9,34,202,"Wow. That’s a leader.",,,,1247028169623797765,https://twitter.com/GlobalEcoGuy/status/1247028169623797765
2020-04-06 05:06:45,Alyssa_Milano,,377,410,1466,"To help stop coronavirus, everyone should be wearing face masks. The science is clear ",,,,1247027945832513536,https://twitter.com/Alyssa_Milano/status/1247027945832513536
2020-04-06 04:33:16,JoyAnnReid,,236,1646,2381,"Heads up: Republican fundraiser looks to cash in on coronavirus ",,,,1247019520344145920,https://twitter.com/JoyAnnReid/status/1247019520344145920
2020-04-06 04:31:34,ProudResister,,121,2325,11911,"The coronavirus pandemic has taught us that billionaires are not essential workers.",,,,1247019089400193025,https://twitter.com/ProudResister/status/1247019089400193025
2020-04-06 04:28:17,SidneyPowell1,,116,2338,3810,"Another existing med shows great promise killing the virus! https://in.news.yahoo.com/coronavirus-stopped-48-hours-using-103100205.html?soc_src=social-sh&amp;soc_trk=fb #COVID19 #Coronavirustruth #ChineseVirus @realDonaldTrump @WhiteHouse",,@realDonaldTrump @WhiteHouse,#COVID19 #Coronavirustruth #ChineseVirus,1247018265857179649,https://twitter.com/SidneyPowell1/status/1247018265857179649
2020-04-06 04:13:58,NightlyPolitics,,180,1830,5046,"Maybe electing someone who inherited a fortune, bankrupted a dozen businesses, paid off pornstars, cheated on all three wives, mocked a disabled reporter, dodged the draft, said he’s smarter than military generals and called the coronavirus a hoax wasn’t so smart. #TrumpIsALoser",,,#TrumpIsALoser,1247014661247184896,https://twitter.com/NightlyPolitics/status/1247014661247184896
2020-04-06 03:30:01,WebMD,,9,200,305,"If you have asthma, you are among those at greatest risk in the coronavirus pandemic and must take precautions, according to the American College of Allergy, Asthma and Immunology. https://wb.md/3aGLQNC",,,,1247003603740626944,https://twitter.com/WebMD/status/1247003603740626944
2020-04-06 03:24:41,Variety,,5,69,177,".@DuranDuran bassist John Taylor revealed today that he had tested positive for coronavirus and is on the mend. ",,@duranduran,,1247002257851322368,https://twitter.com/Variety/status/1247002257851322368
2020-04-06 03:18:00,latimes,,301,1101,4873,"In the age of coronavirus, Govs. Andrew Cuomo and Gavin Newsom have become the nation's truth-tellers and consolers in chief. ",,,,1247000577126674432,https://twitter.com/latimes/status/1247000577126674432
2020-04-06 02:30:44,ProudResister,,265,666,2761,"If @BernieSanders came up with a plan to guarantee healthcare to everyone in this nation, fought for all essential workers to earn a living wage and put out the best coronavirus relief package centrist Dems would STILL hate him. Oh wait... He did all of that &amp; they hate him. ",,@BernieSanders,,1246988683745447940,https://twitter.com/ProudResister/status/1246988683745447940
2020-04-06 02:18:33,davidfrawleyved,,174,3855,10710,"Though Tablighi Jamaat has been quarantined in Pakistan and restricted in many Islamic countries, India's leftist media is still trying to defend them. For them it seems radical Islamists deserve more sympathy than countering the coronavirus in India.",,,,1246985616098603008,https://twitter.com/davidfrawleyved/status/1246985616098603008
2020-04-06 01:40:03,TMZ,,650,243,847,"Pastor Kenneth Copeland Claims He Can Blow Coronavirus Away ",,,,1246975929395687431,https://twitter.com/TMZ/status/1246975929395687431
2020-04-06 01:21:19,odiekid,,0,2,5,"Sometimes the low hanging fruit is the best fruit. #Coronavirus ",,,#Coronavirus,1246971212862906368,https://twitter.com/odiekid/status/1246971212862906368
2020-04-06 01:20:02,KQED,,6,143,301,"Gov. Newsom is urging Californians to safely check on their elderly relatives and neighbors, encouraging people to call, text or give a physically distanced knock on the door to seniors in their lives.",,,,1246970891034124289,https://twitter.com/KQED/status/1246970891034124289
2020-04-06 01:12:34,ScottAdamsSays,yishan,126,273,761,"Some different thinking on #coronavirus ",,,#coronavirus,1246969011750858754,https://twitter.com/ScottAdamsSays/status/1246969011750858754
2020-04-06 01:11:14,yashar,,303,921,3689,"Rupert and Lachlan Murdoch are girding for a pandemic of public-interest lawsuits over misinformation and conspiracy theories dispensed by certain Fox News Channel and Fox Business Network personalities",,,,1246968676072321025,https://twitter.com/yashar/status/1246968676072321025
2020-04-06 01:10:44,ScottAdamsSays,cameronks,90,275,724,"There is some thinking that #coronavirus patients have enough similarities to High Altitude Pulmonary Edema that it might tell us something useful. ",,,#coronavirus,1246968549760892933,https://twitter.com/ScottAdamsSays/status/1246968549760892933
2020-04-06 00:59:05,AliMaadelat,,66,256,1148,"URGENT: The US Government is LYING to us about the severity of the Coronavirus. A brave nurse is risking her job to show how invasive the treatment actually is!!! RT TO SPREAD THE WORD ",,,,1246965619662225408,https://twitter.com/AliMaadelat/status/1246965619662225408
2020-04-06 00:34:07,sfchronicle,,17,159,486,"Antibody tests that evaluate whether the coronavirus has been present are being developed to determine who’s able to return to work. Gov. Gavin Newsom said one test from Stanford University could be ready as soon as this week. ",,,,1246959336859086849,https://twitter.com/sfchronicle/status/1246959336859086849
2020-04-06 00:33:23,MiaFarrow,,118,486,2407,"Is is criminally irresponsible for the president to keep pushing a powerful drug that is not approved for the coronavirus. There are side effects, also he is draining the market of a drug that people with lupus need",,,,1246959151353417728,https://twitter.com/MiaFarrow/status/1246959151353417728
2020-04-06 00:23:29,kendallybrown,,232,667,1496,"Patients with lupus and rheumatoid arthritis are being denied access to #Hydroxycloroquine despite having taken it FOR YEARS &amp; the dangers going off of it cold turkey poses—all because Donald Trump keeps promoting it as a cure for coronavirus without any scientific evidence.",,,#Hydroxycloroquine,1246956660612046851,https://twitter.com/kendallybrown/status/1246956660612046851
2020-04-06 00:20:52,THR,,15,140,326,"Duran Duran bassist John Taylor tested positive for COVID-19 but has recovered, the band revealed in a statement posted on social media Sunday",,,,1246956001452068864,https://twitter.com/THR/status/1246956001452068864
2020-04-06 00:17:41,stevesilberman,,107,281,1045,"The reason Trump is hyping hydrochloroquine for #coronavirus is simple: He knows that if his cult has to face the sheer naked horror of the next few weeks without hope - even false hope - they might start second-guessing him. Trump. Does. Not. Care. If. People. Fucking. Die.",,,#coronavirus,1246955199140261888,https://twitter.com/stevesilberman/status/1246955199140261888
2020-04-06 00:12:01,NidaQadirMD,,763,6851,31135,"Yes, patients do recover from #COVID19 #ARDS. And yes, my #ICU team does do an #extubation dance every time we liberate someone from a #Ventilator. #ARDSAvengers #coronavirus #bestteamever @uclaimchiefs @UCLAHealth @atscommunity @GiladJaffe @HungryDes @NoCoughEng – at Ronald Reagan UCLA Medical Center",,@uclaimchiefs @UCLAHealth @atscommunity @GiladJaffe @HungryDes @NoCoughEng,#COVID19 #ARDS #ICU #extubation #Ventilator #ARDSAvengers #coronavirus #bestteamever,1246953772657631235,https://twitter.com/NidaQadirMD/status/1246953772657631235
2020-04-05 23:28:28,TeamTrump,,163,1576,6576,"President @realDonaldTrump asks for all Americans to pray for the warriors fighting the battle against the #Coronavirus. “We will endure, will will overcome.” ",,@realDonaldTrump,#Coronavirus,1246942815462002690,https://twitter.com/TeamTrump/status/1246942815462002690
2020-04-05 23:12:38,ScottAdamsSays,,548,524,3265,"I’m open to the argument that #Coronavirus deaths are over-counted. But find me a doctor on the front line who says this looks like the same risk as normal flu and normal pneumonia and normal mortality. I don’t think you can.",,,#Coronavirus,1246938828234883072,https://twitter.com/ScottAdamsSays/status/1246938828234883072
2020-04-05 23:07:13,Barnes_Law,,28,402,558,"#Thread: Experts challenging government officials panicdemic model. #1: Leading epidemiology expert from Stanford University published two papers challenging models. https://www.statnews.com/2020/03/17/a-fiasco-in-the-making-as-the-coronavirus-pandemic-takes-hold-we-are-making-decisions-without-reliable-data/ https://onlinelibrary.wiley.com/doi/pdf/10.1111/eci.13222",,,#Thread,1246937464897445891,https://twitter.com/Barnes_Law/status/1246937464897445891
2020-04-05 23:03:00,latimes,,7,62,79,"Nearly three weeks after a Washington state choir to practiced, against the advice of scientists and government officials, 45 have been diagnosed with COVID-19 or ill with the symptoms, at least three have been hospitalized, and two are dead.",,,,1246936405596606464,https://twitter.com/latimes/status/1246936405596606464
2020-04-05 22:53:25,lasteve423,,0,26,71,"Actor Sean Penn’s non-profit group CORE has pitched in to aid in coronavirus testing in LA. Penn’s experience in working with third-world nations is especially useful now that the Trump has brought our nation to THIRD WORLD STANDING.",,,,1246933990948265984,https://twitter.com/lasteve423/status/1246933990948265984
2020-04-05 22:22:47,yashar,,208,1953,5489,"Lee Fierro, who played Mrs. Kintner in 'Jaws' has died at age 91 due to the coronavirus. In 'Jaws,' Fierro played a mom whose son was killed by a shark. In this famous scene, she slaps Chief Brody for not taking the threat of a shark seriously. https://bit.ly/2JDKh79",,,,1246926283730083840,https://twitter.com/yashar/status/1246926283730083840
2020-04-05 22:19:47,JulesBoykoff,,8,127,205,"Big spike in coronavirus cases in Japan right after Tokyo Olympics were officially postponed has raised eyebrows of academics, activists, &amp; politicians that COVID-19 numbers were being suppressed &amp; that the #Olympics were outweighing public health https://www.worldometers.info/coronavirus/country/japan/",,,#Olympics,1246925530563096576,https://twitter.com/JulesBoykoff/status/1246925530563096576
2020-04-05 22:14:10,Alyssa_Milano,soapachu,3562,3952,17671,"Well, it didn’t take too long for the Christian Right to blame coronavirus on vaginas. ",,,,1246924117191741443,https://twitter.com/Alyssa_Milano/status/1246924117191741443
2020-04-05 22:13:52,JDRucker,,124,2020,3916,"The coronavirus does NOT suspend the Constitution. It must not be allowed to predicate the subversion of our rights. As @TedCruz says, we must “resist authoritarianism” and abuse of power. The people must unite against oppression, even during this crisis.",,@tedcruz,,1246924039257382912,https://twitter.com/JDRucker/status/1246924039257382912
2020-04-05 22:02:40,Variety,,28,222,347,"Lee Fierro, ‘Jaws’ Actor, Dies of Coronavirus at 91 ",,,,1246921222715310080,https://twitter.com/Variety/status/1246921222715310080
2020-04-05 22:00:07,nintendolife,,113,987,1611,"French Reporter Causes Uproar With ""Burying Pokémons"" Jibe During Chinese Coronavirus Tribute http://www.nintendolife.com/news/2020/04/french_reporter_causes_uproar_with_burying_pokemons_jibe_during_chinese_coronavirus_tribute #Coronavirus #Pokemon",,,#Coronavirus #Pokemon,1246920579107770368,https://twitter.com/nintendolife/status/1246920579107770368
2020-04-05 21:57:15,madrid_mike,,269,1875,4479,"Fox News 'willfully and maliciously deceived public' about coronavirus https://www.dailymail.co.uk/news/article-8187883/Fox-News-sued-willfully-maliciously-deceiving-public-dangers-coronavirus.html?ito=amp_twitter_share-top via @MailOnline",,@MailOnline,,1246919856974213120,https://twitter.com/madrid_mike/status/1246919856974213120
2020-04-05 21:51:35,MayorGallego,,7,31,140,"A Sunday reminder, #COVID19 has not created a shortage of groceries on shelves, unnecessary stockpiling has done that. Think about others when you shop, including those more physically and financially vulnerable. Our supply chain is robust. #StayHome",,,#COVID19 #StayHome #StayHome,1246918433142276096,https://twitter.com/MayorGallego/status/1246918433142276096
2020-04-05 21:34:49,jlwedel,,0,2,2,"Contra Costa Health Services has created a dashboard to track COVID in #contracostacounty. The have now provided tracking by city. #WalnutCreek now has 26 cases. You can track the numbers here:",,,#contracostacounty #WalnutCreek,1246914212854509568,https://twitter.com/jlwedel/status/1246914212854509568
2020-04-05 21:31:01,mspoint1106,,36,226,201,"As of this past Friday, 81% of Milwaukee's COVID-19 deaths were African-American who are 26% of the population. In Michigan where African-American's are 14% of the population, they're 40% of the deaths. These are sobering numbers that need wider reporting.",,,,1246913254577844230,https://twitter.com/mspoint1106/status/1246913254577844230
2020-04-05 21:19:41,violadavis,,51,4436,7634,"Not everyone is safer at home. There are people living in situations around this country and abroad that we couldn’t possibly imagine. If you are in a crisis, call the National Domestic Violence Hotline at 1-800-799-7233 or text LOVEIS to 22522 ",,,,1246910403042357248,https://twitter.com/violadavis/status/1246910403042357248
2020-04-05 21:06:23,juliacarriew,,29,223,299,"""The Guardian was told last week that Johnson was more seriously ill than either he or his officials were prepared to admit ... But Downing Street flatly denied that the prime minister’s health had seriously deteriorated""",,,,1246907057594232832,https://twitter.com/juliacarriew/status/1246907057594232832
2020-04-05 21:04:40,yashar,,148,546,1376,"Terrible The US Department of Agriculture has confirmed that a tiger at the Bronx Zoo has tested positive for the coronavirus We know that non-human primates can contract the coronavirus and I've been concerned for gorillas getting it Full Statement: https://bit.ly/2Re2lsO",,,,1246906623592763392,https://twitter.com/yashar/status/1246906623592763392
